10.3390/ijerph14070765,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85024118513&doi=10.3390%2fijerph14070765&partnerID=40&md5=bd53d2708ddafbde0ba7747d583a371f,0.000301133,
10.1109/TITS.2018.2852726,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051049472&doi=10.1109%2fTITS.2018.2852726&partnerID=40&md5=9d76fe9fd4d295c78b0b10bcb779ddcb,0.000300579,
10.1177/0962280217708671,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85031675034&doi=10.1177%2f0962280217708671&partnerID=40&md5=ebeb79dde157f5637fbfab62b41cf90d,0.000300538,
10.1109/DSN.2018.00040,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051075476&doi=10.1109%2fDSN.2018.00040&partnerID=40&md5=230ec7c7d995e30d0ed6abb3f469eec6,0.000300055,
10.1186/s12918-017-0433-1,6,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021207880&doi=10.1186%2fs12918-017-0433-1&partnerID=40&md5=d366595b20a37db902e18cfcf7f2b71e,0.000299964,
10.1002/qre.2329,1,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053644777&doi=10.1002%2fqre.2329&partnerID=40&md5=32bedc5901d82cea7659d034e41772d1,0.000299399,
10.1002/bimj.201600225,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85036577087&doi=10.1002%2fbimj.201600225&partnerID=40&md5=ab87682d4c5537ec7da9d3fa6c2b106c,0.000298595,
10.1371/journal.pone.0204359,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053672610&doi=10.1371%2fjournal.pone.0204359&partnerID=40&md5=b55c4bb3d1bbac484d36bb0b3cf12702,0.00029557,
10.1080/2150704X.2017.1306139,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85034607530&doi=10.1080%2f2150704X.2017.1306139&partnerID=40&md5=2f367912e45000fb1cb789e268b0bfeb,0.000294404,
10.3389/fgene.2018.00254,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85050266890&doi=10.3389%2ffgene.2018.00254&partnerID=40&md5=38e75c7170e3efe738a3a2c9bb1d4103,0.000294271,
10.1016/j.jneumeth.2018.04.006,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049610929&doi=10.1016%2fj.jneumeth.2018.04.006&partnerID=40&md5=6b8bb25efbc4e042f91d71cfd96a3ee0,0.000291358,
10.1177/0962280215602040,4,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85038816278&doi=10.1177%2f0962280215602040&partnerID=40&md5=31c9a87ce1a7857d1f8065312b9b87d8,0.000290832,
10.1080/01621459.2017.1287080,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048095380&doi=10.1080%2f01621459.2017.1287080&partnerID=40&md5=e7765e6af19539d1aa9a16c3deb8c7b3,0.00028994,
10.1109/TVCG.2018.2832097,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046363098&doi=10.1109%2fTVCG.2018.2832097&partnerID=40&md5=5d4370e88c086f12ddb0f31793aa4682,0.000288752,
10.6052/j.issn.1000-4750.2017.01.0075,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85050101512&doi=10.6052%2fj.issn.1000-4750.2017.01.0075&partnerID=40&md5=53d50463dfd95f38f3c69779c0e233a6,0.000287182,
10.1093/mnras/sty095,1,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045769001&doi=10.1093%2fmnras%2fsty095&partnerID=40&md5=54ac0bd4f88dd617dd9483c7784c8e8c,0.000286396,
10.1093/mnras/stx3322,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046116929&doi=10.1093%2fmnras%2fstx3322&partnerID=40&md5=9a3f25d2bd8d974bf4f68060b2a5e750,0.000286127,
10.1016/j.anucene.2017.04.020,2,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018723689&doi=10.1016%2fj.anucene.2017.04.020&partnerID=40&md5=628c11e9fe02ddf4ff93aaefc1e6b4c9,0.000285768,
10.1093/gji/ggx500,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85042069843&doi=10.1093%2fgji%2fggx500&partnerID=40&md5=0201eb664a5afaf2a55de609f0c2008f,0.000283578,
10.1080/10705511.2017.1372688,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85031788731&doi=10.1080%2f10705511.2017.1372688&partnerID=40&md5=e9669382bbd9b7708ca691207e81ed2c,0.000282119,
10.5194/hess-22-1917-2018,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85044238613&doi=10.5194%2fhess-22-1917-2018&partnerID=40&md5=21435a0c415dc3ad3ec0a1fee6db33f8,0.000281454,
10.1080/02664763.2016.1221903,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84982261366&doi=10.1080%2f02664763.2016.1221903&partnerID=40&md5=54c3a94a709d05574cd50fe484a93480,0.000278346,
10.5194/hess-22-3561-2018,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049389989&doi=10.5194%2fhess-22-3561-2018&partnerID=40&md5=2d22e64d7edcf1f0cabd7c1fcd6dea90,0.000278165,
10.1016/j.ijar.2017.12.005,1,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041487626&doi=10.1016%2fj.ijar.2017.12.005&partnerID=40&md5=290420e36f6110d36db7af685083bf0a,0.000277493,
10.1016/j.imavis.2017.11.004,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85034856672&doi=10.1016%2fj.imavis.2017.11.004&partnerID=40&md5=12c5e15442f09f0b3ea3ca42dc0f17bd,0.000277461,
10.1509/jm.15.0523,2,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045886719&doi=10.1509%2fjm.15.0523&partnerID=40&md5=a7accc46a8ec06d06028e82b1a6c714a,0.000275648,
10.1016/j.jcp.2017.08.005,2,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85027524963&doi=10.1016%2fj.jcp.2017.08.005&partnerID=40&md5=c93325b8a674fda0b6f1abe9a6a7c019,0.000275405,
10.1093/icesjms/fsx175,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045131314&doi=10.1093%2ficesjms%2ffsx175&partnerID=40&md5=9b0f41461c97a4e964a315fa401f8cde,0.000274591,
10.1111/sjos.12312,1,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85042183382&doi=10.1111%2fsjos.12312&partnerID=40&md5=581b0aed6fdab8d5569f79d6a5e17c98,0.000273923,
10.3389/fnins.2017.00586,1,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85032028819&doi=10.3389%2ffnins.2017.00586&partnerID=40&md5=7dd98483e1a41f72422a5e07423c275a,0.000273567,
10.1016/j.gfj.2018.07.002,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85052972964&doi=10.1016%2fj.gfj.2018.07.002&partnerID=40&md5=a97e8d02a5f779281dc614fb35f21174,0.000273521,
10.3390/w10070900,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049660376&doi=10.3390%2fw10070900&partnerID=40&md5=a99e68d613c88bfacc60729c009ae4ca,0.000273051,
10.1007/978-3-319-91436-7_2,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049896614&doi=10.1007%2f978-3-319-91436-7_2&partnerID=40&md5=4bbd962b0a0634b5ee7d5ece01063ce2,0.000271531,
10.1103/PhysRevX.7.041025,6,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85034428242&doi=10.1103%2fPhysRevX.7.041025&partnerID=40&md5=b716095b820661fa00aaa9c1fca37e59,0.000270148,
10.1016/j.ifacol.2017.08.1183,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85031798806&doi=10.1016%2fj.ifacol.2017.08.1183&partnerID=40&md5=73fc9294138b915735d076f6f29744cb,0.000269547,
10.1109/PTC.2017.7981039,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85034736302&doi=10.1109%2fPTC.2017.7981039&partnerID=40&md5=bd06f4bf4209579dd878387c9b0f7acb,0.000269395,
10.1016/j.ajhg.2017.08.002,6,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85028057012&doi=10.1016%2fj.ajhg.2017.08.002&partnerID=40&md5=f2ad37ff5c0f2ea8585038b1a58323b2,0.000267226,
10.1109/TSIPN.2017.2731160,1,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049506334&doi=10.1109%2fTSIPN.2017.2731160&partnerID=40&md5=0235fd2ce71281ddb680a4d1408fbee2,0.000265096,
10.1109/TCBB.2015.2440244,1,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85044921518&doi=10.1109%2fTCBB.2015.2440244&partnerID=40&md5=9aa89cd2184aae026b6890e885a6b1f4,0.000264952,
10.1002/asmb.2232,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013392773&doi=10.1002%2fasmb.2232&partnerID=40&md5=52409fd7f24dea965f5a1862ad5f549a,0.000263177,
10.1111/2041-210X.12842,2,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85025082396&doi=10.1111%2f2041-210X.12842&partnerID=40&md5=d535f5a9e7e087ae88613972f7326937,0.00026253,
10.1049/iet-com.2018.0039,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85055089518&doi=10.1049%2fiet-com.2018.0039&partnerID=40&md5=cd1b9e22a1ddbcb04903a482eae138ef,0.0002624,
10.5731/pdajpst.2017.008094,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049746479&doi=10.5731%2fpdajpst.2017.008094&partnerID=40&md5=cee0216026dea1e6f89048a350852c05,0.00026223,
10.1016/j.jhydrol.2018.08.047,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053828433&doi=10.1016%2fj.jhydrol.2018.08.047&partnerID=40&md5=42da371335dc597d1a67c8384507a876,0.00026216,
10.1007/s40273-017-0510-8,4,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019054747&doi=10.1007%2fs40273-017-0510-8&partnerID=40&md5=6ccff0feed3c0ac6003898b8f2dcbb04,0.000261903,
10.1371/journal.pgen.1007139,2,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85043333278&doi=10.1371%2fjournal.pgen.1007139&partnerID=40&md5=db272dd0ebc66bf016e58341255469c2,0.000261783,
10.1111/rssc.12200,3,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85006710869&doi=10.1111%2frssc.12200&partnerID=40&md5=acbfd157ca22de4b46552d3f4f4b97c9,0.000261623,
10.1016/j.bpj.2017.08.015,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85030656687&doi=10.1016%2fj.bpj.2017.08.015&partnerID=40&md5=e256cb764b1ab6f80c7bc1b412513267,0.000256411,
10.1289/EHP1289,2,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041418759&doi=10.1289%2fEHP1289&partnerID=40&md5=e155d5d018fbf6be2d79c2c3dd492fcb,0.000255255,
10.1109/NAPS.2017.8107304,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85040580101&doi=10.1109%2fNAPS.2017.8107304&partnerID=40&md5=c4c9ff41a1fd98d045a106179a14d16f,0.00025508,
10.1080/02664763.2016.1258549,2,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84996490528&doi=10.1080%2f02664763.2016.1258549&partnerID=40&md5=d5d6f69bfa2f2a213493e5a5d2fb8ea2,0.000254964,
10.1080/15598608.2017.1305922,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018505121&doi=10.1080%2f15598608.2017.1305922&partnerID=40&md5=46e453252e8914bab5e3d5c4f52d5a4c,0.000254964,
10.1109/TMI.2018.2848104,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048890082&doi=10.1109%2fTMI.2018.2848104&partnerID=40&md5=5039f1493a77c3a6399d869110cee2e9,0.000254428,
10.1016/j.taap.2018.05.033,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048476414&doi=10.1016%2fj.taap.2018.05.033&partnerID=40&md5=bcd189c8f6023060f13c7edd73a7b1ca,0.000253305,
10.2436/20.8080.02.66,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049174062&doi=10.2436%2f20.8080.02.66&partnerID=40&md5=f08b9d29866ad327589e002e840258f9,0.000252929,
10.13224/j.cnki.jasp.2017.12.007,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85043527027&doi=10.13224%2fj.cnki.jasp.2017.12.007&partnerID=40&md5=b8fc8b05a65b49271e783684e976448a,0.000252525,
10.1111/rssb.12269,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85042587941&doi=10.1111%2frssb.12269&partnerID=40&md5=c0da2873f775845b886003c59560803a,0.000251821,
10.1016/j.geoderma.2017.12.010,1,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85038207851&doi=10.1016%2fj.geoderma.2017.12.010&partnerID=40&md5=13ba11ed1cfb30b158aec5869daf7499,0.000251685,
10.1109/TIFS.2017.2705629,2,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021666887&doi=10.1109%2fTIFS.2017.2705629&partnerID=40&md5=a04fa3d123c66d3c0ec5c393636a9006,0.000251602,
10.1109/TNNLS.2017.2688499,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85022088337&doi=10.1109%2fTNNLS.2017.2688499&partnerID=40&md5=020bb10f7333c1289339806995d58232,0.000250951,
10.1051/0004-6361/201732327,4,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048894220&doi=10.1051%2f0004-6361%2f201732327&partnerID=40&md5=ecad373e4e82f5047e49230d57111f63,0.000250927,
10.1515/jqas-2017-0066,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053147720&doi=10.1515%2fjqas-2017-0066&partnerID=40&md5=6c685d8ca8a5188eee0e454c62aa80a5,0.000250361,
10.1007/s12094-017-1647-9,3,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016104499&doi=10.1007%2fs12094-017-1647-9&partnerID=40&md5=d25a7843db641122efbac45a73af9a3a,0.000249645,
10.1016/j.ejor.2018.05.026,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048809412&doi=10.1016%2fj.ejor.2018.05.026&partnerID=40&md5=620235a887587788e7cf7b1fdab89c61,0.000248391,
10.1371/journal.pone.0196435,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047177670&doi=10.1371%2fjournal.pone.0196435&partnerID=40&md5=764b6ac5497596be3be0da7984b7a38f,0.00024837,
10.1103/PhysRevD.98.063533,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054478048&doi=10.1103%2fPhysRevD.98.063533&partnerID=40&md5=f04aad4ea762b03e8ed1492848842a9e,0.000247477,
10.1007/s00477-018-1571-8,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048805419&doi=10.1007%2fs00477-018-1571-8&partnerID=40&md5=599bd336377d8e09c276050a2d34d2d2,0.000247477,
10.1016/j.sste.2017.11.002,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85039866817&doi=10.1016%2fj.sste.2017.11.002&partnerID=40&md5=c5efe604f284bf032e79d39a109f7a9c,0.000247032,
10.1002/sim.7583,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85040655380&doi=10.1002%2fsim.7583&partnerID=40&md5=be499a776309af311b77e7c11af9dc90,0.000246458,
10.1016/j.cageo.2018.01.011,3,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85044630004&doi=10.1016%2fj.cageo.2018.01.011&partnerID=40&md5=c7b8e7ac7073f2c1b142725ec63d7e1f,0.000246347,
10.1002/etep.2366,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018436954&doi=10.1002%2fetep.2366&partnerID=40&md5=c04567d202d3217b3c1cdf127cad1f25,0.00024547,
10.1002/esp.4189,1,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85032702419&doi=10.1002%2fesp.4189&partnerID=40&md5=94d16ac2c54bd82ad183cfea6d6468ab,0.000245282,
10.3390/s18041243,1,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045733767&doi=10.3390%2fs18041243&partnerID=40&md5=b4565b61d050faef42b842b1d67ca67c,0.00024287,
10.1016/j.clon.2018.01.007,1,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041899239&doi=10.1016%2fj.clon.2018.01.007&partnerID=40&md5=29112011da77b6ce10a64ab3715461b8,0.000242799,
10.7507/1672-2531.201707008,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85050722310&doi=10.7507%2f1672-2531.201707008&partnerID=40&md5=f554c54779be1e05bef0c6836cf80a09,0.000242549,
10.1002/sim.7505,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85037544487&doi=10.1002%2fsim.7505&partnerID=40&md5=18c31b8649c6f39266218d5aaffd6232,0.000240268,
10.1061/JPEODX.0000055,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047721312&doi=10.1061%2fJPEODX.0000055&partnerID=40&md5=0867bad67019cb7351766f08ad61e67b,0.00023994,
10.1051/0004-6361/201833436,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85055006385&doi=10.1051%2f0004-6361%2f201833436&partnerID=40&md5=2fbd22ebee6c5ba926a2cf565f6e80ef,0.000239908,
10.1371/journal.pcbi.1006202,1,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85050992207&doi=10.1371%2fjournal.pcbi.1006202&partnerID=40&md5=39e182e9247768081db272327f4ddadb,0.000239788,
10.3847/1538-4357/aacc6c,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85050742089&doi=10.3847%2f1538-4357%2faacc6c&partnerID=40&md5=db4c5d12306128196b019f67084db549,0.000239736,
10.1007/s00180-018-0801-3,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85042227577&doi=10.1007%2fs00180-018-0801-3&partnerID=40&md5=c165d68bb145fc590c85a12458a3ff57,0.000239736,
10.1016/j.jmva.2017.11.003,1,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85037036987&doi=10.1016%2fj.jmva.2017.11.003&partnerID=40&md5=732509e68ff41a8ea5677070cbb71a85,0.000239712,
10.1016/j.cma.2017.08.009,2,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85028698824&doi=10.1016%2fj.cma.2017.08.009&partnerID=40&md5=1566fed322b89b7b442fc7e4fbe204a5,0.000239712,
10.1371/journal.pcbi.1006235,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049368254&doi=10.1371%2fjournal.pcbi.1006235&partnerID=40&md5=1ca838b839b9e809047806b6eea9a5da,0.000239356,
10.1137/16M1088417,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046726232&doi=10.1137%2f16M1088417&partnerID=40&md5=f43fa7466e2412f91839314941136cf2,0.000239106,
10.1016/j.ecolmodel.2017.09.008,2,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85029694021&doi=10.1016%2fj.ecolmodel.2017.09.008&partnerID=40&md5=e060e81a99a91d90dc33d0ad104c790c,0.000238623,
10.1137/17M1151900,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049477025&doi=10.1137%2f17M1151900&partnerID=40&md5=7bd9ff98f5b5b7a5566f5e1095010bb1,0.000238583,
10.1111/risa.12988,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85044323201&doi=10.1111%2frisa.12988&partnerID=40&md5=1b8b46a381cf423708c076ea5bb56e53,0.000237093,
10.1021/acs.jpcb.7b08199,1,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85031328582&doi=10.1021%2facs.jpcb.7b08199&partnerID=40&md5=de4b02eb6f4b0cc4f26c3ca633c3e032,0.000236284,
10.1109/IROS.2017.8206336,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041959396&doi=10.1109%2fIROS.2017.8206336&partnerID=40&md5=2db4589124cce7cff5fe9643589b4da1,0.000236284,
10.1002/uog.19073,3,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047825136&doi=10.1002%2fuog.19073&partnerID=40&md5=03d7f53cffe300f3d424aa09dceda3d9,0.000235935,
10.1007/s10985-016-9361-4,1,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961198156&doi=10.1007%2fs10985-016-9361-4&partnerID=40&md5=cb9bca96271a98283beab7898f81362d,0.000235109,
10.1080/00480169.2017.1391723,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85032833544&doi=10.1080%2f00480169.2017.1391723&partnerID=40&md5=f8b1895c3437346a2350fdc50869eb9a,0.000232646,
10.1016/j.prevetmed.2017.10.009,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85033441699&doi=10.1016%2fj.prevetmed.2017.10.009&partnerID=40&md5=0fadfebddd4bdf5ece7ab8229f97bfde,0.000232292,
10.1007/s11222-017-9750-x,1,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018798470&doi=10.1007%2fs11222-017-9750-x&partnerID=40&md5=40a1d21a3532d1d5f9cbdb1a512af937,0.0002322,
10.1088/1681-7575/aaa5be,1,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045694539&doi=10.1088%2f1681-7575%2faaa5be&partnerID=40&md5=bebc4274b7382dee3d6abc0f3c436c0f,0.000231969,
10.1080/24725854.2018.1455117,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048165545&doi=10.1080%2f24725854.2018.1455117&partnerID=40&md5=05a94548d1c61e736d89fff12432b870,0.000231867,
10.1016/j.ijpe.2018.09.020,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054827079&doi=10.1016%2fj.ijpe.2018.09.020&partnerID=40&md5=c00b302a4841162d4ef925b8fa816ead,0.000231451,
10.3837/tiis.2017.12.012,1,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041025602&doi=10.3837%2ftiis.2017.12.012&partnerID=40&md5=a77b88fd6217005cdf867d5323ebe7b7,0.000231302,
10.6038/cjg2018K0759,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85052305487&doi=10.6038%2fcjg2018K0759&partnerID=40&md5=fe26abaa05f97e65c24a53411b4cbe37,0.000231162,
10.29220/CSAM.2018.25.4.355,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85054033525&doi=10.29220%2fCSAM.2018.25.4.355&partnerID=40&md5=3ae05abf407c32b6bb7c4aa12d78e9fd,0.000231127,
10.4271/2018-01-1103,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045512323&doi=10.4271%2f2018-01-1103&partnerID=40&md5=eca0765104e2c4839d98092e9378a52f,0.000231046,
10.1111/rssc.12259,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85050252151&doi=10.1111%2frssc.12259&partnerID=40&md5=3ea9d8d3577ff90a8162bfe1db63f846,0.00023073,
10.1142/S0219024918500218,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046808746&doi=10.1142%2fS0219024918500218&partnerID=40&md5=a2a325ea0fac63767d7e82f5af40475e,0.000230501,
10.7717/peerj.4723,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047517702&doi=10.7717%2fpeerj.4723&partnerID=40&md5=9d47593a8670c12f6808549887e93f25,0.00023019,
10.3847/1538-4357/aa81ca,1,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85028760046&doi=10.3847%2f1538-4357%2faa81ca&partnerID=40&md5=075e9ebf8dec38d358688cba6aa26912,0.000229061,
10.1016/j.ifacol.2018.09.010,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053821995&doi=10.1016%2fj.ifacol.2018.09.010&partnerID=40&md5=2659501294664123e6f18d69e11550ec,0.00022882,
10.1007/s41549-018-0027-z,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045751686&doi=10.1007%2fs41549-018-0027-z&partnerID=40&md5=c0299cef7ba9a95e305e4986de0710e0,0.00022807,
10.1534/genetics.117.300673,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046354287&doi=10.1534%2fgenetics.117.300673&partnerID=40&md5=8cfc21024f9e40706ec4df7005283865,0.000227862,
10.1002/env.2449,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020226502&doi=10.1002%2fenv.2449&partnerID=40&md5=b5243c0390643863d1c21b6fadf69057,0.000227814,
10.1134/S2070048217050088,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85029755683&doi=10.1134%2fS2070048217050088&partnerID=40&md5=58318e79efe6c66857d17f5ad7686154,0.000227722,
10.1080/13647830.2017.1370557,1,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047045189&doi=10.1080%2f13647830.2017.1370557&partnerID=40&md5=aa771dda5b9d585b016cc2b318fa86c5,0.000227722,
10.1007/978-3-319-91938-6_11,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049182096&doi=10.1007%2f978-3-319-91938-6_11&partnerID=40&md5=0ed4a72947a6f3ee00f361b6214dc4a7,0.000227722,
10.1063/1.4995425,1,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85026860225&doi=10.1063%2f1.4995425&partnerID=40&md5=bbe945ca056d8114611e90f7e99e306e,0.000227409,
10.1109/LSP.2018.2822550,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85044725237&doi=10.1109%2fLSP.2018.2822550&partnerID=40&md5=ee2902bd7e322b92c2c5899010b0ea08,0.00022572,
10.1016/j.jsv.2017.03.001,3,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014538746&doi=10.1016%2fj.jsv.2017.03.001&partnerID=40&md5=5279161e2c2ee74bff5288548a873f79,0.000224784,
10.1007/s11222-017-9796-9,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041797150&doi=10.1007%2fs11222-017-9796-9&partnerID=40&md5=08c6585cbf3bef4b46cd5f4a181e6be5,0.000224684,
10.1016/j.bpj.2017.04.035,1,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020263192&doi=10.1016%2fj.bpj.2017.04.035&partnerID=40&md5=662994204b71210dfd440ee781cd9d81,0.000224511,
10.1109/ISPA/IUCC.2017.00188,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048376574&doi=10.1109%2fISPA%2fIUCC.2017.00188&partnerID=40&md5=eb2d39509b79aead793b840806903be3,0.000223988,
10.1109/PMAPS.2018.8440239,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85053110910&doi=10.1109%2fPMAPS.2018.8440239&partnerID=40&md5=7f2d0d1e4e70b0b2e599f9aab0810932,0.000223848,
10.1002/pst.1815,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020070905&doi=10.1002%2fpst.1815&partnerID=40&md5=7f661d896e01fd6ec0ad8eda0050f26f,0.000223766,
10.1109/ICUWB.2017.8251009,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046036316&doi=10.1109%2fICUWB.2017.8251009&partnerID=40&md5=3001f33735ab0a3829c7aec780c21235,0.000223756,
10.5194/isprs-annals-IV-3-127-2018,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046789328&doi=10.5194%2fisprs-annals-IV-3-127-2018&partnerID=40&md5=4af747efbc263c024f68835ce8e498e4,0.000223756,
10.1038/s41598-017-09962-z,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85028505039&doi=10.1038%2fs41598-017-09962-z&partnerID=40&md5=e76432f36027f98a5061eb90dc57e562,0.000223751,
10.1080/10618600.2017.1395343,0,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048132059&doi=10.1080%2f10618600.2017.1395343&partnerID=40&md5=22be4b3ffd0c6de0cde4183f227f2f31,0.000223575,
10.1007/s40725-017-0069-9,3,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85043691127&doi=10.1007%2fs40725-017-0069-9&partnerID=40&md5=3cebbf9004a10284630970769090321f,0.000222983,
